"Date","Price","Open","High","Low","Vol.","Change %"
"09/28/2023","10.9151","11.0572","11.0791","10.9045","","-1.34%"
"09/27/2023","11.0631","10.9914","11.0845","10.9416","","0.64%"
"09/26/2023","10.9930","11.0469","11.1033","10.9537","","-0.52%"
"09/25/2023","11.0506","11.1372","11.1533","11.0115","","-0.76%"
"09/22/2023","11.1356","11.1712","11.2066","11.0995","","-0.30%"
"09/21/2023","11.1688","11.1443","11.2780","11.0393","","0.26%"
"09/20/2023","11.1395","11.1662","11.1794","11.0275","","-0.25%"
"09/19/2023","11.1678","11.1556","11.1724","11.0854","","0.25%"
"09/18/2023","11.1399","11.1765","11.2500","11.1381","","-0.42%"
"09/15/2023","11.1873","11.1755","11.2007","11.1255","","0.15%"
"09/14/2023","11.1704","11.1357","11.2082","11.0962","","0.33%"
"09/13/2023","11.1334","11.0804","11.1671","11.0668","","0.59%"
"09/12/2023","11.0686","11.0779","11.1354","11.0635","","-0.02%"
"09/11/2023","11.0705","11.1060","11.1274","11.0496","","-0.42%"
"09/08/2023","11.1175","11.1420","11.1573","11.0604","","-0.20%"
"09/07/2023","11.1397","11.1137","11.1681","11.0785","","0.32%"
"09/06/2023","11.1037","11.0847","11.1419","11.0572","","0.10%"
"09/05/2023","11.0921","10.9921","11.1339","10.9579","","0.91%"
"09/04/2023","10.9918","11.0488","11.0683","10.9879","","-0.36%"
"09/01/2023","11.0315","10.9551","11.0660","10.8931","","0.76%"
"08/31/2023","10.9484","10.8430","10.9663","10.8135","","1.03%"
"08/30/2023","10.8368","10.8720","10.9113","10.7797","","-0.28%"
"08/29/2023","10.8672","11.0078","11.0309","10.8467","","-1.01%"
"08/28/2023","10.9780","11.0611","11.0854","10.9740","","-0.69%"
"08/25/2023","11.0547","11.0056","11.0998","10.9636","","0.60%"
"08/24/2023","10.9892","10.9022","11.0253","10.8962","","0.80%"
"08/23/2023","10.9018","10.9306","11.0346","10.8996","","-0.25%"
"08/22/2023","10.9293","10.9616","10.9773","10.8792","","-0.16%"
"08/21/2023","10.9467","10.9459","10.9996","10.9007","","-0.12%"
"08/18/2023","10.9604","10.9304","11.0047","10.8950","","0.34%"
"08/17/2023","10.9236","10.9011","10.9573","10.8540","","0.26%"
"08/16/2023","10.8958","10.8471","10.9481","10.8235","","0.40%"
"08/15/2023","10.8523","10.7908","10.8821","10.7611","","0.77%"
"08/14/2023","10.7689","10.7880","10.8881","10.7690","","-0.51%"
"08/11/2023","10.8246","10.7026","10.8505","10.6778","","1.22%"
"08/10/2023","10.6945","10.6761","10.7187","10.5414","","0.27%"
"08/09/2023","10.6654","10.7122","10.7585","10.6415","","-0.37%"
"08/08/2023","10.7055","10.5737","10.7552","10.5646","","1.25%"
"08/07/2023","10.5738","10.5827","10.6552","10.5559","","-0.03%"
"08/04/2023","10.5766","10.7037","10.7222","10.5352","","-1.14%"
"08/03/2023","10.6988","10.7146","10.7567","10.6691","","-0.03%"
"08/02/2023","10.7024","10.6012","10.7540","10.5375","","0.94%"
"08/01/2023","10.6026","10.5240","10.6435","10.5077","","0.81%"
"07/31/2023","10.5178","10.5268","10.5653","10.4626","","-0.21%"
"07/28/2023","10.5402","10.5183","10.5904","10.4719","","0.28%"
"07/27/2023","10.5107","10.4055","10.5336","10.2989","","1.14%"
"07/26/2023","10.3921","10.3764","10.4651","10.3386","","0.23%"
"07/25/2023","10.3683","10.4096","10.4522","10.3489","","-0.38%"
"07/24/2023","10.4077","10.4107","10.4377","10.3652","","0.20%"
"07/21/2023","10.3865","10.3500","10.4178","10.3258","","0.43%"
"07/20/2023","10.3417","10.2704","10.3716","10.2163","","0.76%"
"07/19/2023","10.2632","10.2189","10.2976","10.1900","","0.56%"
"07/18/2023","10.2061","10.2599","10.2748","10.1701","","-0.40%"
"07/17/2023","10.2468","10.2430","10.2887","10.1742","","0.16%"
"07/14/2023","10.2300","10.1983","10.2778","10.1709","","0.37%"
"07/13/2023","10.1924","10.3827","10.3977","10.1870","","-1.82%"
"07/12/2023","10.3809","10.6659","10.6828","10.3714","","-2.63%"
"07/11/2023","10.6608","10.7556","10.7705","10.6544","","-0.81%"
"07/10/2023","10.7481","10.8530","10.8768","10.7502","","-0.66%"
"07/07/2023","10.8193","10.9358","10.9684","10.8130","","-0.95%"
"07/06/2023","10.9232","10.9388","10.9922","10.9171","","-0.13%"
"07/05/2023","10.9373","10.8169","10.9515","10.8076","","1.16%"
"07/04/2023","10.8117","10.8447","10.8620","10.8016","","-0.18%"
"07/03/2023","10.8312","10.7965","10.8750","10.7674","","0.49%"
"06/30/2023","10.7780","10.8745","10.9098","10.7711","","-0.79%"
"06/29/2023","10.8638","10.7874","10.9104","10.7271","","0.76%"
"06/28/2023","10.7822","10.7185","10.8265","10.7071","","0.60%"
"06/27/2023","10.7174","10.7235","10.7547","10.6698","","-0.11%"
"06/26/2023","10.7295","10.7293","10.7550","10.6939","","0.12%"
"06/23/2023","10.7162","10.7044","10.8084","10.6820","","0.24%"
"06/22/2023","10.6905","10.6618","10.7144","10.6207","","0.42%"
"06/21/2023","10.6458","10.7813","10.8235","10.6376","","-1.30%"
"06/20/2023","10.7865","10.7205","10.8475","10.7016","","0.67%"
"06/19/2023","10.7150","10.6518","10.7502","10.6161","","0.73%"
"06/16/2023","10.6371","10.6131","10.6660","10.5596","","0.37%"
"06/15/2023","10.5974","10.7166","10.7711","10.5878","","-1.12%"
"06/14/2023","10.7173","10.6856","10.7944","10.6449","","0.37%"
"06/13/2023","10.6783","10.8264","10.8385","10.6713","","-1.24%"
"06/12/2023","10.8120","10.8309","10.8567","10.7402","","0.01%"
"06/09/2023","10.8107","10.7972","10.8608","10.7800","","0.16%"
"06/08/2023","10.7937","10.8972","10.9113","10.7885","","-0.86%"
"06/07/2023","10.8872","10.9183","10.9469","10.8154","","-0.28%"
"06/06/2023","10.9181","10.8682","10.9320","10.8138","","0.69%"
"06/05/2023","10.8432","10.7976","10.9216","10.7875","","0.51%"
"06/02/2023","10.7884","10.8119","10.8263","10.6837","","-0.13%"
"06/01/2023","10.8021","10.8566","10.9104","10.8043","","-0.44%"
"05/31/2023","10.8493","10.8776","10.9586","10.8428","","-0.24%"
"05/30/2023","10.8749","10.7937","10.8942","10.7926","","0.64%"
"05/29/2023","10.8055","10.8137","10.8449","10.7806","","0.17%"
"05/26/2023","10.7872","10.8269","10.8362","10.7042","","-0.34%"
"05/25/2023","10.8240","10.7217","10.8404","10.7043","","0.92%"
"05/24/2023","10.7257","10.6208","10.7325","10.5984","","1.05%"
"05/23/2023","10.6145","10.5377","10.6444","10.5276","","0.56%"
"05/22/2023","10.5557","10.5233","10.5780","10.4957","","0.37%"
"05/19/2023","10.5170","10.5618","10.5846","10.4990","","-0.32%"
"05/18/2023","10.5512","10.4442","10.6000","10.4300","","1.01%"
"05/17/2023","10.4458","10.3822","10.4910","10.3750","","0.73%"
"05/16/2023","10.3698","10.3524","10.4265","10.3173","","0.21%"
"05/15/2023","10.3480","10.3906","10.4111","10.3387","","-0.25%"
"05/12/2023","10.3739","10.3379","10.4010","10.2903","","0.40%"
"05/11/2023","10.3324","10.2170","10.3496","10.1982","","1.22%"
"05/10/2023","10.2080","10.2115","10.2544","10.1628","","0.03%"
"05/09/2023","10.2047","10.1754","10.2192","10.1464","","0.47%"
"05/08/2023","10.1571","10.1646","10.1986","10.1325","","0.14%"
"05/05/2023","10.1433","10.2520","10.2738","10.1469","","-0.97%"
"05/04/2023","10.2431","10.2497","10.2928","10.2186","","-0.14%"
"05/03/2023","10.2576","10.2993","10.3198","10.1996","","-0.39%"
"05/02/2023","10.2977","10.3177","10.3472","10.2655","","-0.04%"
"05/01/2023","10.3018","10.2639","10.3394","10.2387","","0.50%"
"04/28/2023","10.2505","10.2928","10.3537","10.2392","","-0.34%"
"04/27/2023","10.2857","10.3268","10.3550","10.2866","","-0.36%"
"04/26/2023","10.3233","10.3231","10.3551","10.2339","","0.20%"
"04/25/2023","10.3028","10.2448","10.3312","10.2250","","0.64%"
"04/24/2023","10.2371","10.2952","10.3333","10.2395","","-0.49%"
"04/21/2023","10.2880","10.3176","10.3601","10.2892","","-0.17%"
"04/20/2023","10.3054","10.3516","10.3708","10.2949","","-0.42%"
"04/19/2023","10.3487","10.3142","10.3765","10.2908","","0.34%"
"04/18/2023","10.3135","10.3588","10.3679","10.2745","","-0.33%"
"04/17/2023","10.3475","10.3101","10.3769","10.2815","","0.17%"
"04/14/2023","10.3298","10.2718","10.3580","10.2329","","0.65%"
"04/13/2023","10.2632","10.3496","10.3644","10.2492","","-0.84%"
"04/12/2023","10.3505","10.4546","10.4698","10.2965","","-1.03%"
"04/11/2023","10.4583","10.5016","10.5278","10.4314","","-0.60%"
"04/10/2023","10.5212","10.4733","10.5638","10.4467","","0.62%"
"04/07/2023","10.4560","10.4339","10.4921","10.4080","","0.32%"
"04/06/2023","10.4224","10.3997","10.4726","10.3604","","0.30%"
"04/05/2023","10.3912","10.2878","10.4269","10.2567","","1.14%"
"04/04/2023","10.2740","10.3715","10.4000","10.2594","","-0.87%"
"04/03/2023","10.3643","10.4001","10.4439","10.3537","","-0.11%"
"03/31/2023","10.3761","10.3543","10.4089","10.3312","","0.21%"
"03/30/2023","10.3541","10.3952","10.4529","10.3349","","-0.35%"
"03/29/2023","10.3902","10.3538","10.4336","10.3405","","0.37%"
"03/28/2023","10.3516","10.3794","10.3907","10.3074","","-0.22%"
"03/27/2023","10.3742","10.4293","10.4494","10.3691","","-0.25%"
"03/24/2023","10.4006","10.3337","10.4754","10.3022","","0.73%"
"03/23/2023","10.3248","10.3111","10.3484","10.2160","","0.17%"
"03/22/2023","10.3068","10.3407","10.3720","10.2120","","-0.26%"
"03/21/2023","10.3338","10.3721","10.4107","10.2792","","-0.32%"
"03/20/2023","10.3670","10.5042","10.5501","10.3603","","-1.27%"
"03/17/2023","10.5006","10.5138","10.5534","10.4405","","-0.04%"
"03/16/2023","10.5049","10.5936","10.6210","10.4959","","-0.74%"
"03/15/2023","10.5835","10.4733","10.6578","10.3938","","1.08%"
"03/14/2023","10.4703","10.5965","10.6642","10.4537","","-1.14%"
"03/13/2023","10.5914","10.6971","10.7591","10.5715","","-0.99%"
"03/10/2023","10.6973","10.7497","10.7801","10.6085","","-0.32%"
"03/09/2023","10.7312","10.7337","10.7531","10.6737","","0.04%"
"03/08/2023","10.7274","10.7341","10.7639","10.6530","","0.03%"
"03/07/2023","10.7242","10.4547","10.7457","10.4179","","2.65%"
"03/06/2023","10.4478","10.4832","10.5086","10.4369","","-0.01%"
"03/03/2023","10.4485","10.5105","10.5330","10.4507","","-0.56%"
"03/02/2023","10.5073","10.4500","10.5361","10.4262","","0.74%"
"03/01/2023","10.4300","10.4700","10.4876","10.3743","","-0.31%"
"02/28/2023","10.4629","10.4013","10.4795","10.3715","","0.68%"
"02/27/2023","10.3921","10.4979","10.5231","10.3820","","-0.99%"
"02/24/2023","10.4965","10.4349","10.5219","10.3858","","0.61%"
"02/23/2023","10.4326","10.4251","10.4701","10.3794","","0.11%"
"02/22/2023","10.4215","10.3816","10.4382","10.3237","","0.38%"
"02/21/2023","10.3819","10.3443","10.4000","10.2882","","0.41%"
"02/20/2023","10.3390","10.4865","10.4915","10.3240","","-1.13%"
"02/17/2023","10.4573","10.4509","10.5605","10.4349","","0.22%"
"02/16/2023","10.4344","10.4213","10.4967","10.3712","","0.20%"
"02/15/2023","10.4135","10.3602","10.4698","10.3455","","0.60%"
"02/14/2023","10.3516","10.3760","10.4130","10.2461","","-0.21%"
"02/13/2023","10.3733","10.4508","10.4954","10.3693","","-0.76%"
"02/10/2023","10.4524","10.3476","10.4845","10.3027","","1.06%"
"02/09/2023","10.3427","10.5835","10.6203","10.2938","","-2.31%"
"02/08/2023","10.5869","10.5781","10.6184","10.4952","","0.17%"
"02/07/2023","10.5689","10.6279","10.6739","10.5323","","-0.52%"
"02/06/2023","10.6244","10.5321","10.6601","10.5139","","0.84%"
"02/03/2023","10.5358","10.3698","10.5576","10.3486","","1.68%"
"02/02/2023","10.3616","10.3474","10.4227","10.2858","","0.18%"
"02/01/2023","10.3429","10.4643","10.4736","10.3193","","-1.10%"
"01/31/2023","10.4580","10.3976","10.5241","10.3805","","0.64%"
"01/30/2023","10.3918","10.3404","10.4092","10.2824","","0.83%"
"01/27/2023","10.3058","10.2669","10.3539","10.2552","","0.39%"
"01/26/2023","10.2661","10.2038","10.3292","10.1843","","0.62%"
"01/25/2023","10.2031","10.1971","10.2831","10.1748","","-0.03%"
"01/24/2023","10.2060","10.2379","10.2757","10.1809","","-0.29%"
"01/23/2023","10.2360","10.3254","10.3275","10.2052","","-0.56%"
"01/20/2023","10.2937","10.3162","10.3588","10.2746","","-0.14%"
"01/19/2023","10.3085","10.3350","10.3812","10.2502","","-0.24%"
"01/18/2023","10.3337","10.4564","10.4594","10.2395","","-0.80%"
"01/17/2023","10.4167","10.4425","10.4574","10.3688","","0.12%"
"01/16/2023","10.4040","10.4020","10.4509","10.3299","","0.02%"
"01/13/2023","10.4020","10.4017","10.4660","10.3642","","-0.04%"
"01/12/2023","10.4059","10.4707","10.5287","10.3672","","-0.55%"
"01/11/2023","10.4638","10.4138","10.5136","10.3913","","0.51%"
"01/10/2023","10.4109","10.3989","10.4552","10.3681","","0.09%"
"01/09/2023","10.4017","10.5361","10.5462","10.3546","","-1.01%"
"01/06/2023","10.5080","10.6911","10.7500","10.5053","","-1.61%"
"01/05/2023","10.6804","10.5111","10.7027","10.4811","","1.70%"
"01/04/2023","10.5019","10.5683","10.5833","10.4766","","-0.58%"
"01/03/2023","10.5632","10.4622","10.5861","10.4361","","0.99%"
"01/02/2023","10.4597","10.4232","10.4856","10.4041","","0.50%"
"12/30/2022","10.4078","10.4616","10.4923","10.3714","","-0.45%"
"12/29/2022","10.4548","10.4815","10.4963","10.4225","","-0.23%"
"12/28/2022","10.4788","10.4693","10.4937","10.3653","","0.10%"
"12/27/2022","10.4683","10.4952","10.5174","10.4153","","-0.18%"
"12/26/2022","10.4871","10.5244","10.5486","10.4708","","-0.42%"
"12/23/2022","10.5309","10.4727","10.5424","10.4241","","0.60%"
"12/22/2022","10.4683","10.4313","10.4955","10.3367","","0.44%"
"12/21/2022","10.4224","10.4225","10.4488","10.3799","","0.05%"
"12/20/2022","10.4172","10.3933","10.4553","10.3495","","0.43%"
"12/19/2022","10.3731","10.3999","10.4321","10.3017","","-0.35%"
"12/16/2022","10.4100","10.3438","10.4181","10.2902","","0.64%"
"12/15/2022","10.3442","10.1650","10.3898","10.1488","","1.88%"
"12/14/2022","10.1531","10.2206","10.2551","10.1490","","-0.65%"
"12/13/2022","10.2191","10.3302","10.3531","10.1702","","-1.09%"
"12/12/2022","10.3318","10.3340","10.3787","10.2915","","-0.01%"
"12/09/2022","10.3332","10.3290","10.4023","10.2748","","0.12%"
"12/08/2022","10.3203","10.3865","10.4183","10.3160","","-0.65%"
"12/07/2022","10.3875","10.4177","10.4448","10.3222","","-0.17%"
"12/06/2022","10.4054","10.4050","10.4434","10.3366","","0.11%"
"12/05/2022","10.3943","10.3393","10.4304","10.2590","","0.71%"
"12/02/2022","10.3215","10.3049","10.4672","10.2831","","0.29%"
"12/01/2022","10.2912","10.4999","10.5258","10.2923","","-1.90%"
"11/30/2022","10.4905","10.5769","10.6739","10.4685","","-0.79%"
"11/29/2022","10.5736","10.5577","10.5968","10.4778","","0.19%"
"11/28/2022","10.5539","10.4210","10.5644","10.3684","","1.37%"
"11/25/2022","10.4112","10.4031","10.4684","10.3795","","0.19%"
"11/24/2022","10.3910","10.4578","10.4857","10.3773","","-0.62%"
"11/23/2022","10.4563","10.6494","10.6607","10.4461","","-1.72%"
"11/22/2022","10.6394","10.7073","10.7241","10.6340","","-0.68%"
"11/21/2022","10.7126","10.6690","10.7490","10.6234","","0.77%"
"11/18/2022","10.6307","10.6130","10.6542","10.5592","","0.22%"
"11/17/2022","10.6069","10.4798","10.6726","10.4480","","1.26%"
"11/16/2022","10.4753","10.4619","10.5333","10.3996","","-0.01%"
"11/15/2022","10.4760","10.4796","10.5604","10.3034","","0.01%"
"11/14/2022","10.4750","10.3667","10.5029","10.3531","","1.03%"
"11/11/2022","10.3678","10.5828","10.6461","10.3402","","-1.96%"
"11/10/2022","10.5750","10.8885","10.9543","10.5670","","-2.81%"
"11/09/2022","10.8804","10.7461","10.9094","10.7166","","1.37%"
"11/08/2022","10.7337","10.8415","10.8971","10.7145","","-0.90%"
"11/07/2022","10.8316","10.9510","10.9802","10.8091","","-0.58%"
"11/04/2022","10.8952","11.1828","11.2175","10.8835","","-2.41%"
"11/03/2022","11.1648","11.1103","11.2422","11.0722","","0.63%"
"11/02/2022","11.0951","11.0175","11.1234","10.9057","","0.78%"
"11/01/2022","11.0096","11.0340","11.0778","10.9148","","-0.12%"
"10/31/2022","11.0227","11.0036","11.0676","10.9403","","0.76%"
"10/28/2022","10.9395","10.9676","11.0346","10.9229","","-0.18%"
"10/27/2022","10.9590","10.8618","10.9837","10.8315","","1.05%"
"10/26/2022","10.8456","10.9742","11.0004","10.8433","","-1.06%"
"10/25/2022","10.9619","11.1580","11.1812","10.9545","","-1.69%"
"10/24/2022","11.1508","11.1784","11.2962","11.1178","","-0.32%"
"10/21/2022","11.1866","11.2615","11.4306","11.1718","","-0.55%"
"10/20/2022","11.2483","11.2214","11.2851","11.1585","","0.36%"
"10/19/2022","11.2076","11.0914","11.2516","11.0607","","1.20%"
"10/18/2022","11.0750","11.1509","11.1763","11.0401","","-0.51%"
"10/17/2022","11.1322","11.3258","11.3389","11.1325","","-1.48%"
"10/14/2022","11.2994","11.2547","11.3579","11.1957","","0.41%"
"10/13/2022","11.2532","11.3482","11.4805","11.1944","","-0.72%"
"10/12/2022","11.3353","11.3572","11.3996","11.3030","","-0.20%"
"10/11/2022","11.3577","11.3124","11.3815","11.2462","","0.50%"
"10/10/2022","11.3011","11.2047","11.3399","11.1948","","0.88%"
"10/07/2022","11.2024","11.1410","11.2509","11.0772","","0.75%"
"10/06/2022","11.1186","10.9731","11.1693","10.9009","","1.41%"
"10/05/2022","10.9642","10.8458","11.0369","10.8188","","1.20%"
"10/04/2022","10.8343","11.0065","11.0749","10.8300","","-1.54%"
"10/03/2022","11.0034","11.1121","11.1824","10.9783","","-0.57%"
"09/30/2022","11.0660","11.1542","11.2097","11.0703","","-0.76%"
"09/29/2022","11.1508","11.2204","11.3775","11.1452","","-0.34%"
"09/28/2022","11.1894","11.3645","11.4974","11.1530","","-1.48%"
"09/27/2022","11.3573","11.3489","11.4220","11.2226","","0.09%"
"09/26/2022","11.3474","11.3114","11.4777","11.2316","","0.45%"
"09/23/2022","11.2966","11.0740","11.3306","11.0502","","2.09%"
"09/22/2022","11.0650","11.0633","11.1418","10.9696","","0.02%"
"09/21/2022","11.0627","10.8979","11.1094","10.8778","","1.55%"
"09/20/2022","10.8937","10.7744","10.9207","10.6696","","1.22%"
"09/19/2022","10.7623","10.7540","10.8361","10.7216","","0.27%"
"09/16/2022","10.7337","10.7350","10.8226","10.7120","","0.13%"
"09/15/2022","10.7200","10.6855","10.7499","10.6643","","0.31%"
"09/14/2022","10.6873","10.6967","10.7249","10.6194","","-0.01%"
"09/13/2022","10.6882","10.4876","10.7087","10.4128","","1.91%"
"09/12/2022","10.4874","10.6048","10.6107","10.4373","","-1.34%"
"09/09/2022","10.6301","10.7010","10.7202","10.5179","","-0.69%"
"09/08/2022","10.7038","10.7063","10.7941","10.6682","","0.18%"
"09/07/2022","10.6844","10.7943","10.8464","10.6797","","-0.97%"
"09/06/2022","10.7886","10.8105","10.8588","10.7134","","-0.03%"
"09/05/2022","10.7918","10.7851","10.8884","10.7746","","0.26%"
"09/02/2022","10.7633","10.8044","10.8129","10.6896","","-0.32%"
"09/01/2022","10.7974","10.6569","10.8393","10.6458","","1.36%"
"08/31/2022","10.6528","10.6792","10.7170","10.6139","","-0.14%"
"08/30/2022","10.6676","10.6692","10.7130","10.5975","","-0.03%"
"08/29/2022","10.6704","10.6464","10.7450","10.6107","","0.15%"
"08/26/2022","10.6545","10.5902","10.6827","10.4762","","0.65%"
"08/25/2022","10.5862","10.6137","10.6309","10.5227","","-0.19%"
"08/24/2022","10.6066","10.6257","10.6834","10.5786","","-0.17%"
"08/23/2022","10.6242","10.7097","10.7645","10.5641","","-0.70%"
"08/22/2022","10.6989","10.5539","10.7498","10.5646","","1.04%"
"08/19/2022","10.5883","10.5012","10.6047","10.4919","","0.86%"
"08/18/2022","10.4977","10.3843","10.5245","10.3685","","1.24%"
"08/17/2022","10.3695","10.3437","10.4155","10.3128","","0.35%"
"08/16/2022","10.3332","10.3442","10.4072","10.3219","","0.02%"
"08/15/2022","10.3310","10.2028","10.3549","10.1784","","1.45%"
"08/12/2022","10.1833","10.0627","10.2211","10.0448","","1.31%"
"08/11/2022","10.0516","10.0575","10.0864","9.9993","","-0.03%"
"08/10/2022","10.0544","10.1679","10.1893","10.0030","","-1.05%"
"08/09/2022","10.1610","10.1545","10.1814","10.1265","","0.23%"
"08/08/2022","10.1377","10.1930","10.2291","10.1276","","-0.58%"
"08/05/2022","10.1970","10.1213","10.2376","10.0971","","0.84%"
"08/04/2022","10.1117","10.2142","10.2290","10.1032","","-0.99%"
"08/03/2022","10.2127","10.2502","10.2715","10.1835","","-0.28%"
"08/02/2022","10.2416","10.1030","10.2565","10.0849","","1.46%"
"08/01/2022","10.0946","10.1776","10.2067","10.0746","","-0.43%"
"07/29/2022","10.1386","10.2138","10.2443","10.1276","","-0.60%"
"07/28/2022","10.1995","10.2254","10.3303","10.1910","","-0.07%"
"07/27/2022","10.2070","10.3239","10.3589","10.1870","","-1.11%"
"07/26/2022","10.3220","10.1949","10.3407","10.1562","","1.27%"
"07/25/2022","10.1924","10.2199","10.2602","10.1364","","-0.12%"
"07/22/2022","10.2043","10.1913","10.2846","10.1715","","0.22%"
"07/21/2022","10.1823","10.2486","10.2821","10.1482","","-0.57%"
"07/20/2022","10.2411","10.2518","10.2908","10.1862","","0.11%"
"07/19/2022","10.2301","10.3978","10.4253","10.1924","","-1.63%"
"07/18/2022","10.4001","10.4909","10.5045","10.3099","","-0.72%"
"07/15/2022","10.4751","10.5830","10.6089","10.4647","","-0.88%"
"07/14/2022","10.5679","10.5515","10.6658","10.5270","","0.14%"
"07/13/2022","10.5527","10.5757","10.6248","10.4733","","-0.10%"
"07/12/2022","10.5637","10.6379","10.6894","10.5333","","-0.64%"
"07/11/2022","10.6317","10.5238","10.6499","10.4710","","1.17%"
"07/08/2022","10.5083","10.5278","10.6235","10.4836","","-0.10%"
"07/07/2022","10.5191","10.5360","10.5705","10.4892","","-0.13%"
"07/06/2022","10.5327","10.5013","10.5812","10.4662","","0.28%"
"07/05/2022","10.5030","10.3425","10.5476","10.3013","","1.61%"
"07/04/2022","10.3369","10.3085","10.3660","10.2773","","0.39%"
"07/01/2022","10.2972","10.2235","10.3770","10.2101","","0.77%"
"06/30/2022","10.2189","10.2411","10.3464","10.1958","","-0.07%"
"06/29/2022","10.2261","10.1627","10.2496","10.1371","","0.73%"
"06/28/2022","10.1517","10.0870","10.1618","10.0375","","0.82%"
"06/27/2022","10.0692","10.0935","10.1466","10.0468","","-0.62%"
"06/24/2022","10.1325","10.1845","10.1979","10.1027","","-0.37%"
"06/23/2022","10.1702","10.0860","10.2124","10.0706","","0.75%"
"06/22/2022","10.0944","10.0996","10.1940","10.0447","","-0.06%"
"06/21/2022","10.1004","10.1178","10.1385","10.0365","","-0.05%"
"06/20/2022","10.1052","10.1891","10.2059","10.0954","","-0.67%"
"06/17/2022","10.1736","10.1176","10.2452","10.1121","","0.49%"
"06/16/2022","10.1238","10.1812","10.3098","10.1009","","-0.53%"
"06/15/2022","10.1776","10.2070","10.3082","10.0991","","-0.14%"
"06/14/2022","10.1918","10.1926","10.2278","10.1091","","-0.01%"
"06/13/2022","10.1925","9.9997","10.2131","9.9940","","1.75%"
"06/10/2022","10.0174","9.9185","10.0438","9.8814","","0.98%"
"06/09/2022","9.9198","9.8154","9.9302","9.7584","","1.01%"
"06/08/2022","9.8204","9.7951","9.8391","9.7610","","0.44%"
"06/07/2022","9.7771","9.7842","9.8624","9.7680","","-0.12%"
"06/06/2022","9.7884","9.7618","9.8057","9.7210","","0.23%"
"06/03/2022","9.7656","9.7188","9.7827","9.6745","","0.80%"
"06/02/2022","9.6884","9.8453","9.8665","9.6886","","-1.61%"
"06/01/2022","9.8472","9.7625","9.8758","9.7479","","1.02%"
"05/31/2022","9.7477","9.7562","9.8480","9.7430","","0.07%"
"05/30/2022","9.7404","9.8289","9.8467","9.7336","","-0.64%"
"05/27/2022","9.8028","9.8609","9.8814","9.7975","","-0.43%"
"05/26/2022","9.8452","9.8456","9.9234","9.8280","","-0.05%"
"05/25/2022","9.8505","9.7585","9.9104","9.7477","","1.03%"
"05/24/2022","9.7496","9.8091","9.8564","9.7513","","-0.53%"
"05/23/2022","9.8015","9.9555","9.9837","9.7992","","-1.28%"
"05/20/2022","9.9285","9.9231","9.9885","9.8899","","0.15%"
"05/19/2022","9.9136","10.0362","10.0769","9.8822","","-1.29%"
"05/18/2022","10.0431","9.9247","10.0713","9.9036","","1.22%"
"05/17/2022","9.9222","10.0602","10.0870","9.8755","","-1.30%"
"05/16/2022","10.0524","10.0661","10.1049","10.0374","","-0.06%"
"05/13/2022","10.0580","10.1436","10.1702","10.0470","","-0.86%"
"05/12/2022","10.1454","10.0746","10.1944","10.0528","","0.80%"
"05/11/2022","10.0652","10.0818","10.0978","9.9356","","0.06%"
"05/10/2022","10.0595","10.0880","10.1180","9.9991","","-0.21%"
"05/09/2022","10.0808","9.9281","10.1278","9.9140","","1.37%"
"05/06/2022","9.9447","9.9498","10.0227","9.8659","","0.04%"
"05/05/2022","9.9406","9.7539","9.9959","9.7186","","2.07%"
"05/04/2022","9.7386","9.8565","9.9046","9.7281","","-1.24%"
"05/03/2022","9.8606","9.8986","9.9310","9.8293","","-0.52%"
"05/02/2022","9.9125","9.8018","9.9404","9.7872","","0.95%"
"04/29/2022","9.8196","9.8738","9.8986","9.7351","","-0.57%"
"04/28/2022","9.8754","9.8364","9.9091","9.7060","","0.34%"
"04/27/2022","9.8420","9.8358","9.8835","9.7867","","0.05%"
"04/26/2022","9.8373","9.7091","9.8532","9.6867","","1.34%"
"04/25/2022","9.7070","9.5143","9.7474","9.5040","","1.92%"
"04/22/2022","9.5245","9.5230","9.5716","9.4596","","0.12%"
"04/21/2022","9.5134","9.4391","9.5358","9.3686","","0.81%"
"04/20/2022","9.4366","9.5362","9.5545","9.4211","","-1.03%"
"04/19/2022","9.5352","9.5984","9.6227","9.5313","","-0.64%"
"04/18/2022","9.5967","9.5570","9.6169","9.5491","","0.51%"
"04/15/2022","9.5479","9.5217","9.5927","9.5053","","0.31%"
"04/14/2022","9.5182","9.4743","9.5770","9.4120","","0.49%"
"04/13/2022","9.4714","9.5179","9.5666","9.4660","","-0.37%"
"04/12/2022","9.5061","9.5017","9.5407","9.4501","","0.07%"
"04/11/2022","9.4996","9.4038","9.5122","9.3852","","0.61%"
"04/08/2022","9.4416","9.4628","9.4971","9.4291","","-0.20%"
"04/07/2022","9.4602","9.4851","9.5055","9.4233","","-0.23%"
"04/06/2022","9.4820","9.4361","9.5095","9.3907","","0.59%"
"04/05/2022","9.4261","9.4212","9.4399","9.3475","","0.11%"
"04/04/2022","9.4155","9.3722","9.4504","9.3516","","0.50%"
"04/01/2022","9.3683","9.3965","9.4118","9.3375","","-0.25%"
"03/31/2022","9.3915","9.2561","9.4076","9.2287","","1.59%"
"03/30/2022","9.2448","9.3263","9.3418","9.2405","","-0.79%"
"03/29/2022","9.3187","9.4983","9.5166","9.2562","","-1.78%"
